% MSE
(0,198.40693905306063)

(1,183.51485293568516)

(2,181.47334479731293)

(3,180.0787564881333)

(4,178.67106003151966)

(5,177.22633016692308)

(6,175.74462569940766)

(7,174.2267199292399)

(8,172.6735756039481)

(9,171.0863485707122)

(10,169.46639677177973)

(11,167.81528830219145)

(12,166.13480827082475)

(13,164.42696421154554)

(14,162.69398977727977)

(15,160.9383464394653)

(16,159.1627229096656)

(17,157.3700320003292)

(18,155.56340464897457)

(19,153.74618084579836)

(20,151.92189723008897)

(21,150.09427115713498)

(22,148.26718108561627)

(23,146.4446431966163)

(24,144.6307842299432)

(25,142.82981061147473)

(26,141.0459740462933)

(27,139.28353386528283)

(28,137.54671653564554)

(29,135.83967287558482)

(30,134.16643364627132)

(31,132.53086432524785)

(32,130.93661998864164)

(33,129.38710133805333)

(34,127.88541299411001)

(35,126.43432523428122)

(36,125.03624036947387)

(37,123.69316492442421)

(38,122.40668870435665)

(39,121.17797168997653)

(40,120.00773950239491)

(41,118.89628792027591)

(42,117.84349662056255)

(43,116.84885201422944)

(44,115.91148032760393)

(45,115.03024589957917)

(46,114.2059409568531)

(47,113.52766296727128)

(48,113.41156393649901)

(49,113.26706039894363)

(50,165.1530201076278)

(51,148.5767246245161)

(52,147.11257326765696)

(53,146.43393647681327)

(54,145.76567938317746)

(55,145.07930472262242)

(56,144.37435079466766)

(57,143.6510666944896)

(58,142.9097887048005)

(59,142.1509378058695)

(60,141.37502406109493)

(61,140.58265066993158)

(62,139.77451756265492)

(63,138.9514244302884)

(64,138.11427307661143)

(65,137.26406897419008)

(66,136.4019219032845)

(67,135.5290455517693)

(68,134.6467559563792)

(69,133.75646867120457)

(70,132.85969455893604)

(71,131.95803411442927)

(72,131.05317024915928)

(73,130.14685948945132)

(74,129.24092157122894)

(75,128.33722744945015)

(76,127.43768578125373)

(77,126.54422798760292)

(78,125.65879204811391)

(79,124.78330523658714)

(80,123.91966605892436)

(81,123.0697257085718)

% MSE_test
(0,303.6057530152357)(1,292.2679779148609)(2,290.7778506965006)(3,289.1393705739366)(4,287.3034179673353)(5,285.3810781934948)(6,283.39497659999813)(7,281.34782979977973)(8,279.2398635457724)(9,277.07130407380254)(10,274.84259074475835)(11,272.55439590780963)(12,270.2076411066141)(13,267.80351312879617)(14,265.3434794669785)(15,262.82930296045464)(16,260.2630553287954)(17,257.64712929120975)(18,254.9842489405788)(19,252.27747802247947)(20,249.53022575365227)(21,246.74624980470605)(22,243.92965606839485)(23,241.08489483984536)(24,238.21675304931634)(25,235.33034221349646)(26,232.43108180855634)(27,229.52467781909036)(28,226.61709628148716)(29,223.71453172022208)(30,220.8233704684774)(31,217.95014897453362)(32,215.10150731201668)(33,212.28413825325467)(34,209.5047323814969)(35,206.76991992288288)(36,204.08620994925403)(37,201.4599282701986)(38,198.89715372804736)(39,196.40365878269856)(40,193.9848376300838)(41,191.64569610675338)(42,189.39058928901656)(43,187.2241597235239)(44,185.14637232714668)(45,183.17868323788596)(46,181.21905609087662)(47,180.0067965341752)(48,178.54148345600947)(49,179.43867012983353)(50,301.0757371455805)(51,289.46177806527015)(52,288.72876653909987)(53,287.67089132244007)(54,286.3692239414219)(55,284.9841855964531)(56,283.5472034804758)(57,282.0617039660791)(58,280.5274938435045)(59,278.9442136315206)(60,277.3116209478915)(61,275.62960672794486)(62,273.89820677410984)(63,272.11761366241655)(64,270.2881886145677)(65,268.41047324065624)(66,266.48520099663205)(67,264.5133081932471)(68,262.49594437319)(69,260.4344818582501)(70,258.3305242528789)(71,256.1859136780526)(72,254.00273649882084)(73,251.7833273023255)(74,249.53027088023774)(75,247.24640197217732)(76,244.9348025347039)(77,242.59879631575566)(78,240.2419405362867)(79,237.86801451203314)(80,235.48100508582468)(81,233.08508879109147)

% MSSE
(0,327.61)(1,23.137780447007867)(2,72.84643747872809)(3,389.1295889980023)(4,19.72581238862659)(5,37.99392116751487)(6,5.14114287640976)(7,100.64696811891203)(8,92.33380076636162)(9,15.75537559542583)(10,135.109520421215)(11,119.7960960776882)(12,94.0990714462975)(13,197.4026870753289)(14,191.029037451855)(15,227.68300545325496)(16,57.39113160170641)(17,22.514670760341215)(18,182.5458695124581)(19,98.96963775780694)(20,60.79077567172342)(21,156.9822626063895)(22,43.45258602367002)(23,64.25612384181163)(24,37.537758236544434)(25,94.23190190850673)(26,73.79773301052472)(27,153.09649309809)(28,101.29529394621001)(29,48.57621332085517)(30,63.52275699104011)(31,100.05947241970898)(32,34.36374501800452)(33,58.94187483606069)(34,29.480840656756662)(35,96.75765088014082)(36,93.2376810638518)(37,13.723170282308216)(38,70.65745192929688)(39,85.54615140440742)(40,57.25055740310736)(41,91.73342688509001)(42,81.25605411682297)(43,13.605394483136275)(44,41.09532319817345)(45,66.32509414141005)(46,37.244865385102955)(47,32.56441958971184)(48,89.58505683668864)(49,2.07459429680814)(50,116.47)(51,91.35580540611498)(52,205.52367199599715)(53,134.65558783113391)(54,184.31551230369843)(55,60.55129956372966)(56,287.59814004529306)(57,133.344456908065)(58,137.16854048185672)(59,96.91864896520387)(60,242.69196375737093)(61,187.07348678520265)(62,304.1187251005731)(63,35.64633669212379)(64,87.82745245035494)(65,53.599080405878134)(66,167.63438890190943)(67,130.71949352414154)(68,0.4002588312183811)(69,232.89734686363127)(70,195.83185735402262)(71,100.69352177176391)(72,99.90641133287629)(73,48.31248644597943)(74,70.45292327311641)(75,165.49180713515034)(76,173.99722239029495)(77,68.29882085967466)(78,67.40823347080277)(79,67.33199711996487)(80,369.2831957422202)(81,86.71515859169395)
