% MSE
(0,236.9144930039013)

(1,221.7411012582069)

(2,210.85545990954958)

(3,202.0116795907304)

(4,194.574263308774)

(5,188.27197342104978)

(6,182.9191932403803)

(7,178.36163211613865)

(8,174.46662857876044)

(9,171.12064226089274)

(10,168.22744428821744)

(11,165.70618860394868)

(12,163.4893983228173)

(13,161.52098705450004)

(14,159.7544176132432)

(15,158.15106898911537)

(16,156.67884945057065)

(17,155.31106349599276)

(18,154.02551600146927)

(19,152.80382008476454)

(20,151.6308664132081)

(21,150.49441024127765)

(22,149.38473679378288)

(23,148.29437364162496)

(24,147.2178283102623)

(25,146.1513386715047)

(26,145.09263138273596)

(27,144.04068905763862)

(28,142.9955298535617)

(29,141.95800404953496)

(30,140.92961152574023)

(31,139.9123424821748)

(32,138.90854184233822)

(33,137.92079603475244)

(34,136.95183952185377)

(35,136.00447768080082)

(36,135.0815224295)

(37,134.18573723772442)

(38,133.31978872428743)

(39,132.486202764957)

(40,131.68732379036052)

(41,130.92527664286902)

(42,130.20193093086235)

(43,129.51886824719207)

(44,128.87735290976795)

(45,128.27830705254192)

(46,127.72229096472012)

(47,127.20948956240758)

(48,126.7397057931213)

(49,126.31236162861813)

(50,125.92650710242165)

(51,125.5808376178805)

(52,125.27372005749312)

(53,125.00325068969575)

(54,1503.1677468493517)

(55,649.2166801189904)

(56,443.13660032627195)

(57,374.67252860351647)

(58,336.20421669269984)

(59,307.23703850898664)

(60,283.75309406645266)

(61,264.48703349814417)

(62,248.64922836146272)

(63,235.6037658697221)

(64,224.82258637702262)

(65,215.87021998627998)

(66,208.39081819139128)

(67,202.09557872062848)

(68,196.7510164498972)

(69,192.1685200547994)

(70,188.1954457377758)

(71,184.7078178464498)

(72,181.6045569385213)

(73,178.80304983115445)

(74,176.23581678030956)

(75,173.84801470760536)

(76,171.5955336461073)

(77,169.44348470195132)

(78,167.36492972585995)

(79,165.3397550361518)

(80,163.35363633646233)

(81,161.39707524912785)

% MSE_test
(0,333.9499795594658)(1,311.28698195075236)(2,293.94551726331645)(3,279.23817563828425)(4,266.3094919518767)(5,254.7933423846266)(6,244.47218236589674)(7,235.18785447193002)(8,226.8141563221263)(9,219.24613779541983)(10,212.39489938250793)(11,206.1844672802899)(12,200.5494920685417)(13,195.43332366322963)(14,190.78634424643874)(15,186.56455411717772)(16,182.7284237307449)(17,179.2420102670654)(18,176.07231677871823)(19,173.18885661291003)(20,170.56337796570537)(21,168.16970270474752)(22,165.98363838199342)(23,163.98293055358883)(24,162.14723199569178)(25,160.45807434428318)(26,158.89883484897913)(27,157.45469572119438)(28,156.11259597946466)(29,154.8611761999939)(30,153.6907158682693)(31,152.59306185093396)(32,151.56154551459474)(33,150.5908856520178)(34,149.67707482999324)(35,148.81724800298366)(36,148.0095340123527)(37,147.2528925722367)(38,146.5469411657172)(39,145.89177762685563)(40,145.28780486619397)(41,144.73556414249595)(42,144.2355825739929)(43,143.78823936217887)(44,143.39365379678725)(45,143.05159644420036)(46,142.7614243014234)(47,142.52203702320207)(48,142.3318618330977)(49,142.18882465344544)(50,142.09050115472678)(51,142.0334460836753)(52,142.0171348615503)(53,142.0211445868171)(54,1712.7477300629205)(55,844.2429107659875)(56,621.7496023761954)(57,538.5887266928986)(58,486.79216104839963)(59,445.33333289291517)(60,409.94381656128854)(61,379.291228124794)(62,352.5963461507766)(63,329.25644569594664)(64,308.7769790276971)(65,290.74853480758185)(66,274.8318865347348)(67,260.7454900304692)(68,248.2544864438935)(69,237.16118278252142)(70,227.29711687294557)(71,218.51672891619552)(72,210.69253846883296)(73,203.71162812616672)(74,197.47318063141802)(75,191.88680338217733)(76,186.87139483492223)(77,182.35434960850225)(78,178.27095123739417)(79,174.56385322156166)(80,171.18259290298482)(81,168.0831148436561)

% MSSE
(0,175.83)(1,117.29869131894537)(2,149.4887520282593)(3,97.2937425734782)(4,98.25681919290065)(5,86.30032051288171)(6,100.93817056739792)(7,55.77069720809879)(8,53.37796595817428)(9,94.69324663759382)(10,86.50654716979149)(11,54.10031899911168)(12,46.40546549238998)(13,39.670016729864756)(14,105.66737667220518)(15,69.00913179963334)(16,50.00419328013557)(17,32.02346428279718)(18,87.32677922151022)(19,78.66745273697101)(20,51.802521719656916)(21,62.604273036203224)(22,57.90495843776863)(23,39.63151822614382)(24,28.963869661369184)(25,29.280907475472137)(26,29.44090784393633)(27,47.11707929504025)(28,23.502600360784605)(29,70.80675902367301)(30,31.450845534741838)(31,14.407747765640998)(32,26.034182473367974)(33,41.84507865264237)(34,30.995808314858614)(35,25.330110623673594)(36,18.66625193301922)(37,25.663291371487976)(38,12.958541783749848)(39,15.677284479968007)(40,35.59004574206106)(41,11.77037778783717)(42,11.939010928385368)(43,6.429424420063811)(44,26.449391836366708)(45,18.583326886615296)(46,28.928709099627227)(47,18.338671567634073)(48,13.847036394061423)(49,5.385946576091892)(50,5.0168887806869025)(51,23.922553333269388)(52,3.855455527722196)(53,2.738370418381834)(54,1604.79)(55,719.7942269783072)(56,384.84747477613325)(57,399.09349097396205)(58,553.2978383210542)(59,270.93064414806884)(60,164.10964778973732)(61,168.06834550708277)(62,123.15221438981872)(63,75.48981341102545)(64,155.6813198804076)(65,93.22521770667713)(66,67.20206040187975)(67,93.35454842699001)(68,138.85368361855853)(69,75.16037929896747)(70,148.8182891986038)(71,159.5751646385973)(72,69.65617167913818)(73,114.71004625342606)(74,99.45377612090343)(75,118.26767869779033)(76,91.53976379522655)(77,59.05123726697561)(78,81.89289286814643)(79,30.79467016052531)(80,89.93686177538629)(81,49.21644800999129)
