% MSE
(0,996.1841607554628)

(1,241.60971598537535)

(2,187.7177243123304)

(3,174.7050473204311)

(4,10989.357816455567)

(5,1099.5633187223993)

(6,503.9236560901621)

(7,447.2676259626791)

(8,538.2599597081638)

(9,456.947273844709)

(10,426.7170867951647)

(11,133.93389132728473)

(12,57.37077682728691)

(13,52.45438360581562)

(14,51.6981902945954)

(15,51.12486979581168)

(16,50.57230760978289)

(17,5243.430312007559)

(18,431.29598650050866)

(19,150.03020757889664)

(20,131.26315633234637)

(21,252.1311770852958)

(22,183.7077912656343)

(23,172.8114550510181)

(24,165.41765662509204)

(25,158.35978413733022)

(26,151.52546405339797)

(27,144.9285487451381)

(28,138.5846274839816)

(29,132.50747320300403)

(30,126.70876006113829)

(31,121.19785110383893)

(32,115.9816175857405)

(33,111.06429703600827)

(34,106.44739695129793)

(35,102.12965021526459)

(36,98.10702719243292)

(37,94.37280792762067)

(38,90.91771602205111)

(39,87.73011360184891)

(40,84.79625441982279)

(41,82.1005896412643)

(42,79.62611838844632)

(43,77.35477280606699)

(44,75.26782542203723)

(45,73.34630507558889)

(46,71.571406814418)

(47,69.9248810416268)

(48,68.38938789377653)

(49,66.94880436720867)

(50,65.58847402680318)

(51,64.29539210408214)

(52,63.05832222740881)

(53,61.86784467892846)

(54,60.71633966026308)

(55,664.9841117412981)

(56,386.0806059786853)

(57,346.665799200777)

(58,5765.16952044131)

(59,505.4668422138333)

(60,196.69139806497643)

(61,174.7768968815601)

(62,164.7749656116908)

(63,1075.482969386352)

(64,224.39432184360393)

(65,168.59942276412858)

(66,159.03697023323488)

(67,1178.7737702355203)

(68,430.24029484488943)

(69,363.55198519821045)

(70,337.035684741749)

(71,5248.490199329142)

(72,457.00026244903404)

(73,175.16920023610373)

(74,154.6613437504919)

(75,9203.403186117226)

(76,686.3527838630623)

(77,191.9754849866008)

(78,162.29834413609507)

(79,151.76121127494238)

(80,2229.1785068397726)

(81,833.91726162814)

(82,704.1162757955848)

(83,649.0526849226251)

(84,492.87696785556665)

(85,179.69033073076258)

(86,156.3379759439085)

(87,149.88540235574564)

(88,144.25527230552376)

(89,138.80008486797874)

(90,133.51563288040737)

(91,128.41341009623252)

(92,123.50375293071828)

(93,118.79542978228653)

% MSE_test
