% MSE
(0,1523.9745571506335)

(1,1427.3073938501043)

(2,1351.9049120853567)

(3,1287.0401689710409)

(4,1231.0041170466702)

(5,1182.3766720496455)

(6,1139.9534432062062)

(7,1102.728267242033)

(8,1069.8728826976328)

(9,1040.714303317301)

(10,1014.7113841034701)

(11,991.4319080210827)

(12,970.5312494687867)

(13,951.7333582532221)

(14,934.8144927279562)

(15,919.5898450601619)

(16,905.902968853065)

(17,893.6177524535605)

(18,882.6125821002262)

(19,872.7763001734185)

(20,864.0055714807892)

(21,856.2033084349666)

(22,849.2778586886749)

(23,843.1427142746219)

(24,837.7165530468925)

(25,832.9234770670574)

(26,828.693447520372)

(27,824.9638968035234)

(28,821.693561579132)

(29,819.0179265421065)

(30,818.3712414713066)

(31,817.1454694000921)

(32,816.2443701836015)

(33,815.6919181957609)

(34,814.2321979613055)

(35,813.2335721723153)

(36,812.4625915388305)

(37,811.8704822201177)

(38,811.5178422807885)

(39,810.5717606747411)

(40,809.8979303395661)

(41,809.3830336176997)

(42,809.0259993041229)

(43,808.9251713951355)

(44,808.1919248698842)

(45,807.7077429781403)

(46,807.4016605911277)

(47,807.3190962833986)

(48,806.58479468139)

(49,806.1259539577301)

(50,805.815905984655)

(51,805.6412350970301)

(52,805.0824897777821)

(53,804.723791902335)

(54,804.4529251431086)

(55,804.2404956404597)

(56,804.096054436339)

(57,804.074501503027)

(58,803.7690265384484)

(59,803.5717747902453)

(60,803.4648094353354)

(61,803.1012433741854)

(62,802.8758497712987)

(63,802.7083189433927)

(64,802.5764582174905)

(65,802.4828824655006)

(66,802.4552502787246)

(67,802.2698025457797)

(68,802.1455791347124)

(69,802.0683429176305)

(70,802.0544208822139)

(71,801.8566741490158)

(72,801.7333434816484)

(73,801.6524674324232)

(74,801.6132852589428)

(75,801.4508814850514)

(76,801.3484061893139)

(77,801.2732630377159)

(78,801.2175202215482)

(79,801.1860367040374)

(80,801.0879660663962)

% MSE_test


% MSSE
(0,878.92)(1,947.9463439650648)(2,758.4781741894103)(3,564.9654909277408)(4,472.58122764011665)(5,388.55102965691935)(6,525.04653998967)(7,407.855157221894)(8,346.17163067117656)(9,250.74393432936282)(10,273.4408709013872)(11,223.3884593667078)(12,251.50240927376052)(13,217.66790207958465)(14,177.99038965257995)(15,139.32117672797216)(16,137.1886401057244)(17,104.6302140687213)(18,100.85349861032682)(19,100.75135188634309)(20,85.18099294709906)(21,61.15090356806068)(22,60.120144112227365)(23,55.02405311638822)(24,40.50923365338524)(25,36.26142631423926)(26,47.50839822030471)(27,37.42388344038908)(28,32.63002125540942)(29,34.55425703006058)(30,22.922009477310343)(31,26.676945052809714)(32,24.300525074216104)(33,26.33785959246635)(34,21.91657666218747)(35,22.493644797971445)(36,24.509277782544782)(37,21.321928104811622)(38,22.79252466778249)(39,21.198763090069928)(40,16.97656124791792)(41,22.10127128290872)(42,21.58677037450044)(43,20.221368620763066)(44,19.376227364523302)(45,18.485881527611525)(46,17.28455591714681)(47,19.610330857445284)(48,18.182835925996375)(49,16.652583747136966)(50,16.66934570809539)(51,15.618656570679656)(52,20.486608926125154)(53,23.151354878416452)(54,16.239222767924822)(55,17.78850392793784)(56,17.838471199559272)(57,20.026952430598794)(58,18.68820099305124)(59,18.764327430991365)(60,15.44228506635507)(61,18.519789889933342)(62,15.2811404331166)(63,19.346842083353923)(64,18.046193165227443)(65,20.74652461327738)(66,18.782423260456067)(67,15.818816435019016)(68,14.739229211008542)(69,16.355514341698537)(70,19.674028674351398)(71,15.779262337453247)(72,19.68013124630285)(73,14.90955444628079)(74,17.21629943786103)(75,18.807910548510637)(76,18.04795970932258)(77,18.089252651983166)(78,15.954197965973368)(79,15.689622031746655)(80,18.292394831681385)
