% MSE
(0,1894.5712800414967)

(1,782.2031926205714)

(2,484.4990087384503)

(3,408.13587251369927)

(4,386.3208606366636)

(5,376.83595659025144)

(6,1955.9108671599924)

(7,857.7778244140804)

(8,557.354109978917)

(9,474.0936352766355)

(10,444.800945415377)

(11,428.1708340531709)

(12,414.8901128579966)

(13,403.1029198478775)

(14,392.4719875146573)

(15,382.92069715049024)

(16,374.40393690102746)

(17,366.8734351530384)

(18,360.2742267274199)

(19,354.545348070645)

(20,349.62109600536314)

(21,345.43241842982263)

(22,341.9083584930402)

(23,338.9775002868648)

(24,4465.384874949289)

(25,1695.417580619391)

(26,935.8242750596906)

(27,723.6351599958283)

(28,647.6009427455518)

(29,603.6338609278381)

(30,568.2644882604427)

(31,536.8144080504176)

(32,508.43065573872207)

(33,482.91575336114477)

(34,460.1503557634125)

(35,440.00600359026464)

(36,422.3363583741182)

(37,406.97911881126277)

(38,393.75937671627673)

(39,382.4933193267162)

(40,372.99207369264303)

(41,365.06555514768786)

(42,358.52618281740223)

(43,353.19232905077007)

(44,348.89138123568455)

(45,345.4623135966988)

(46,445.9400226429926)

(47,396.243704650139)

(48,380.94002568312135)

(49,375.0951794025205)

(50,1611.1712572754163)

(51,708.2258280290787)

(52,466.18383031614906)

(53,403.7271228611811)

(54,385.54941231038026)

(55,377.4025228941129)

(56,1847.3504094841867)

(57,1033.1708295604167)

(58,785.355565712836)

(59,693.3834950896734)

(60,641.8764494421424)

(61,601.6405552638731)

(62,566.0871951871361)

(63,533.8812734989885)

(64,504.7414838191331)

(65,478.55139856491996)

(66,455.19859908814544)

(67,434.5517721795524)

(68,416.4602209132309)

(69,400.7567132268443)

(70,387.2610093828608)

(71,375.78368133238655)

(72,366.13007463054237)

(73,358.10427433982585)

(74,351.51293380640936)

(75,346.1688290996106)

(76,341.8940138344034)

(77,338.522468826079)

(78,3182.1349050038025)

(79,1488.7945371363585)

(80,998.7733902757266)

(81,838.1003203356186)

(82,761.1195524263392)

(83,705.6640776883589)

(84,657.7102580809926)

(85,614.439885859581)

(86,575.2995444924734)

% MSE_test
