% MSE
(0,1526.8611960651608)

(1,1492.2220681749754)

(2,1467.7669062175924)

(3,1449.2316362920844)

(4,1434.0348120083054)

(5,1420.6809928784048)

(6,1408.3468478935276)

(7,1396.606815703948)

(8,1385.2597158826902)

(9,1374.2244870625987)

(10,1363.4806717413815)

(11,1353.0362258171122)

(12,1342.9110274772247)

(13,1333.1288464965255)

(14,1323.713576341978)

(15,1314.6874702157777)

(16,1306.0702588479126)

(17,1297.8786397639988)

(18,1290.125929176751)

(19,1282.8218027402177)

(20,1275.972105899932)

(21,1269.5787337817837)

(22,1263.6395857699065)

(23,1258.148599990367)

(24,1253.0958711110684)

(25,1248.4678522797665)

(26,1244.2476390255858)

(27,1240.4153297360247)

(28,1236.948454061442)

(29,1233.8224574788192)

(30,1231.0112274675548)

(31,1228.4876445163309)

(32,1226.224139681757)

(33,1224.1932398141798)

(34,1222.3680819589556)

(35,1220.7228798701824)

(36,1219.2333279944967)

(37,1217.8769315661004)

(38,1216.633255389591)

(39,1215.4840881957923)

(40,1214.4135238146694)

(41,1213.4079644831575)

(42,1212.4560550822218)

(43,1211.5485597236043)

(44,1210.6781937183923)

(45,1209.8394245011268)

(46,1209.0282546121593)

(47,1208.2419985169834)

(48,1207.4790631003596)

(49,1206.738739391062)

(50,1206.0210107255841)

(51,1205.326380383774)

(52,1204.655719898637)

(53,1204.0101378504273)

(54,1203.390868019107)

(55,1202.7991752453518)

(56,1202.2362771557844)

(57,1201.7032799456556)

(58,1201.2011265902047)

(59,1200.7305561003573)

(60,1200.292072697342)

(61,1199.8859240217018)

(62,1199.5120876957285)

(63,1199.1702657132473)

(64,1198.859886229415)

(65,1198.5801123610668)

(66,1198.3298575872138)

(67,1198.1078073610665)

(68,1197.9124504183164)

(69,1197.7422959880794)

(70,1197.6047853660968)

(71,1197.597926617349)

(72,1197.5530025895043)

(73,1197.5199650264176)

(74,1197.4937429363488)

(75,1197.4743153457712)

(76,1197.4661521560172)

(77,1197.4299299702914)

(78,1197.404734753652)

(79,1197.3873888194285)

(80,1197.3799767671544)

% MSE_test


% MSSE
(0,920.15)(1,850.307372561764)(2,772.0700778246097)(3,747.9021782779753)(4,581.2427072562533)(5,796.5351431952893)(6,609.5311608845299)(7,595.5708929737912)(8,638.6954901797038)(9,500.9727757901237)(10,572.8256061850387)(11,487.4279826502653)(12,403.2183434250846)(13,426.96319043081405)(14,425.36789629303183)(15,275.02876555582424)(16,264.16741128012984)(17,241.8828952788255)(18,200.3725921786006)(19,233.19274980846848)(20,198.06644761986865)(21,318.7314010979883)(22,208.5781484623114)(23,225.19633207673647)(24,196.35338745968096)(25,175.52641459730523)(26,149.67107585121602)(27,115.33486150019961)(28,178.20794776959923)(29,105.74493759503885)(30,71.35695177836772)(31,68.53801327190531)(32,55.81550509984219)(33,51.885564013961805)(34,42.40209615183628)(35,77.48790338241376)(36,93.63854710230153)(37,36.41060381320244)(38,25.23845348831558)(39,26.360224952376463)(40,62.68475156083523)(41,57.515593295948655)(42,25.570450507562697)(43,72.91196044661355)(44,49.580983334469884)(45,43.919126902131964)(46,32.762981256371035)(47,16.02876422771266)(48,36.570202335137864)(49,25.9188094050731)(50,20.977899436533143)(51,46.19547985423756)(52,25.07859658437636)(53,37.11400675637403)(54,21.355751416354)(55,5.79579221123554)(56,14.103248542459905)(57,16.79794093452645)(58,17.079660597219693)(59,16.211968053114568)(60,18.81374805015909)(61,28.126355051385545)(62,15.438766498512793)(63,4.251336869011197)(64,19.067584466363073)(65,3.18045167224599)(66,26.75589916178451)(67,15.714471063959571)(68,29.716879057905782)(69,2.3282334078514184)(70,17.374631973171493)(71,17.226899313743093)(72,39.06099107912581)(73,18.135789071037784)(74,30.981936598438118)(75,16.29778820493169)(76,44.33391887935429)(77,16.537903937358188)(78,21.521257043692557)(79,17.82849619425429)(80,13.921165309664321)
