% MSE
(0,6981.09625041824)

(1,6391.534838266279)

(2,4064.3339618090167)

(3,3267.9937608496707)

(4,2935.6614803072625)

(5,2779.8041662069904)

(6,2715.6832849887364)

(7,2477.914371371495)

(8,2372.952157382691)

(9,2312.907676964726)

(10,2272.6677571322057)

(11,2245.2025240174407)

(12,2231.338482669539)

(13,2183.033842409103)

(14,2152.063380144741)

(15,2129.8024074248883)

(16,2114.43385799532)

(17,2108.2206800200593)

(18,2078.461754043631)

(19,2058.9704025640367)

(20,2045.5195259371649)

(21,2038.086551655844)

(22,2014.2084064502064)

(23,1998.6800859199666)

(24,1987.064389914166)

(25,1978.3003376371475)

(26,1973.116661844807)

(27,1958.7026056822967)

(28,1948.5890893255162)

(29,1940.8385307355197)

(30,1935.2638818648986)

(31,1933.03759807193)

(32,1922.3752762801837)

(33,1915.141158433183)

(34,1910.1918440795946)

(35,1907.9126063663753)

(36,1897.9649570385545)

(37,1891.4672969001497)

(38,1886.7342793991577)

(39,1883.4890361144103)

(40,1882.405601510544)

(41,1875.4462691941415)

(42,1870.8547950551574)

(43,1867.7211866136395)

(44,1866.1581112610627)

(45,1859.9944295686887)

(46,1855.9772172223416)

(47,1852.9922641164678)

(48,1850.8053835922335)

(49,1849.7030386573679)

(50,1845.6222493310206)

(51,1842.804547221911)

(52,1840.7088030192594)

(53,1839.3278449313848)

(54,1839.1267979163874)

(55,1835.8374728601768)

(56,1833.7078086242568)

(57,1832.3985277527788)

(58,1832.1229743210936)

(59,1828.710386255438)

(60,1826.5867930042277)

(61,1825.1491669000895)

(62,1824.3319360163198)

(63,1821.6748864084861)

(64,1819.9506678054124)

(65,1818.625778535514)

(66,1817.559424906941)

(67,1816.7952811258376)

(68,1816.5915601427764)

(69,1815.0471954017537)

(70,1813.9987919008056)

(71,1813.3599562083468)

(72,1813.3196841402037)

(73,1811.5108440603867)

(74,1810.3717527268625)

(75,1809.6346759411626)

(76,1809.326684838311)

(77,1807.665391049266)

(78,1806.6056449633227)

(79,1805.8259024191314)

(80,1805.2564424397249)

% MSE_test


% MSSE
(0,5839.38)(1,8052.518130060127)(2,3535.4662813393243)(3,4103.878925321529)(4,2621.721134338118)(5,4009.8346238647187)(6,2104.284937899404)(7,2325.7601168605647)(8,1907.7825537533656)(9,2271.0987631969824)(10,1768.4160669091957)(11,1593.811381296742)(12,1360.8694460218767)(13,1758.8033155438532)(14,1279.0383292882295)(15,1961.9579645697659)(16,1467.3770902782164)(17,1148.075918392395)(18,919.3379856851471)(19,1248.579721456272)(20,1149.7729990178075)(21,1337.0715667225327)(22,1216.551356139318)(23,1135.4234136963682)(24,965.0934163168349)(25,1245.8780392984088)(26,932.2268581853444)(27,758.1973272408217)(28,840.3953377303859)(29,852.7717636668849)(30,577.9919284701657)(31,718.0840419757146)(32,826.2663727639222)(33,801.1761349573525)(34,471.07848310064685)(35,770.2313307417859)(36,687.0471486587786)(37,631.0734143286174)(38,656.7367697507428)(39,609.6526451243095)(40,602.82658409634)(41,432.05596120794735)(42,428.5651707455334)(43,496.28937837589615)(44,488.167864988808)(45,563.0469641121728)(46,413.3005124385685)(47,567.301838627528)(48,383.6193817777626)(49,581.5865459613492)(50,402.59525291222184)(51,530.251307953159)(52,441.2204262491305)(53,365.2795033428192)(54,416.68592815241607)(55,452.4185908769785)(56,359.72353249476487)(57,290.9477693257876)(58,369.33410791759013)(59,351.80577522233443)(60,284.9709852495108)(61,249.29364324262824)(62,328.2742633361462)(63,287.26880985881945)(64,339.65921078015026)(65,326.57724681710874)(66,278.1216678475775)(67,460.4044130008735)(68,335.72718524155135)(69,338.1625180655538)(70,305.43964361757384)(71,392.9219541107687)(72,211.42113978695562)(73,278.28728949805253)(74,273.8964688728796)(75,325.528813322741)(76,225.78705805794442)(77,309.72706289878226)(78,258.596852798614)(79,183.9784830382023)(80,187.13239718730335)
