% MSE
(0,3149.3559428666)

(1,743.2019448236229)

(2,630.8310679881569)

(3,611.876594052072)

(4,598.0380956298659)

(5,586.634429562764)

(6,577.1991837168769)

(7,569.3524948453249)

(8,562.7718883437785)

(9,557.1894172166845)

(10,552.3874544677798)

(11,548.193403714075)

(12,544.4737464172468)

(13,541.1278295486104)

(14,538.0817536668186)

(15,535.2826551259132)

(16,532.6935962388986)

(17,530.2891932598814)

(18,528.0520330051072)

(19,525.9698620390749)

(20,524.0334822503092)

(21,522.2352550627909)

(22,520.5681024868344)

(23,519.0248936384876)

(24,517.5981159953326)

(25,516.279747013249)

(26,515.0612598538389)

(27,513.9337139620116)

(28,512.887895397633)

(29,511.9144825714514)

(30,511.00422057261534)

(31,510.14809225994316)

(32,509.3374775146592)

(33,508.56429423402176)

(34,507.82111631479086)

(35,507.1012653609406)

(36,506.3988743064758)

(37,505.70892260375695)

(38,505.02724404772994)

(39,504.3505096150458)

(40,503.6761889652293)

(41,503.0024990879568)

(42,502.32845192557306)

(43,501.65704789521413)

(44,501.0982552543036)

(45,500.9448315975263)

(46,500.8812689693606)

(47,500.6831768598507)

(48,500.55127379905247)

(49,500.5244835842989)

(50,500.1827611107966)

(51,499.95404072588906)

(52,499.7961022729106)

(53,499.7199847068808)

(54,499.37534173046436)

(55,499.142821771523)

(56,498.9632972245936)

(57,498.8259681973084)

(58,498.75164609215386)

(59,498.48523655227007)

(60,498.29150576750584)

(61,498.1391579966608)

(62,498.0305270819369)

(63,498.0012029264665)

(64,497.7539184781303)

(65,497.5824122560237)

(66,497.46652609677756)

(67,497.42641054214283)

(68,497.144776682715)

(69,496.95577610013265)

(70,496.8165402399952)

(71,496.72505012066335)

(72,496.7142114401599)

(73,496.46965137691535)

(74,496.3069899913843)

(75,496.1996342073722)

(76,496.16142596079567)

(77,495.8977473874225)

(78,495.7238375801419)

(79,495.595094284212)

(80,495.5057133654714)

% MSE_test


% MSSE
(0,3256.06)(1,647.0782749609008)(2,350.4529511882506)(3,347.8099241100288)(4,332.98640508918385)(5,257.86478976470994)(6,209.18664740143362)(7,143.52993546199167)(8,168.38901567271935)(9,207.49744940049533)(10,127.88389639586903)(11,100.87078140930225)(12,98.67171335189467)(13,124.28636020486188)(14,65.9383946793298)(15,60.70590356530958)(16,100.95515528432652)(17,83.5305237422413)(18,62.51673487260839)(19,58.29017727124733)(20,18.218737403928184)(21,102.76394610615677)(22,38.444144272825)(23,88.87190065599363)(24,65.7667910054301)(25,10.099188136661633)(26,42.02105337446158)(27,32.87247980193617)(28,44.32970140025833)(29,21.582975898937367)(30,38.26385550817712)(31,7.8860292604155084)(32,60.19916740505914)(33,17.36491362900517)(34,17.687552159382683)(35,9.164367357289482)(36,23.941081917981506)(37,19.568688320458268)(38,15.634256244496564)(39,31.233774705618238)(40,45.96576818060988)(41,15.939641373220981)(42,23.037437567372958)(43,31.523516369940623)(44,47.522382416546215)(45,17.156778024969423)(46,18.012541148880995)(47,39.32557012392528)(48,19.931142529873288)(49,12.804419170498896)(50,11.669441155908466)(51,26.87361401174646)(52,22.19858071477914)(53,15.834132451484168)(54,30.21892150681864)(55,33.910614765437664)(56,42.17586795185807)(57,32.29780887771457)(58,22.066636544991734)(59,20.917246647956187)(60,19.56028928669427)(61,12.533286563146989)(62,11.256616731502461)(63,9.717659664781054)(64,22.382077117007054)(65,35.53710140234627)(66,19.333868516348936)(67,37.15856853445404)(68,22.61694110034525)(69,24.10156743061928)(70,20.13099143224319)(71,32.03971221980691)(72,10.102482635197752)(73,30.925434543528812)(74,32.85641585057469)(75,13.818854872474795)(76,8.057873227650513)(77,24.124891290073307)(78,10.62827385149301)(79,43.34341902995759)(80,9.044488658271417)
