% MSE
(0,51.61866006756714)

(1,48.82344527655009)

(2,47.638441441381595)

(3,47.08948940234945)

(4,46.772090153454194)

(5,46.5293355082592)

(6,46.30462836015393)

(7,46.07903576328337)

(8,45.84664596895411)

(9,45.60566329474948)

(10,45.355474532411726)

(11,45.09577617009919)

(12,44.8263430012242)

(13,44.54697503924432)

(14,44.257488269382335)

(15,43.9577148823565)

(16,43.647505372794406)

(17,43.32673105980943)

(18,42.99528679921626)

(19,42.65309385355145)

(20,42.30010290988343)

(21,41.93629723503338)

(22,41.56169595444764)

(23,41.176357436918025)

(24,40.780382762805424)

(25,40.37391924841237)

(26,39.95716399366055)

(27,39.53036741429356)

(28,39.09383671347506)

(29,38.64793924094861)

(30,38.19310568095923)

(31,37.72983300300699)

(32,37.25868710237527)

(33,36.78030505041486)

(34,36.29539686800402)

(35,35.80474672970576)

(36,35.30921350121087)

(37,34.80973050905236)

(38,34.307304439686554)

(39,33.803013265302155)

(40,33.29800309660022)

(41,32.79348386877055)

(42,32.290723776458336)

(43,31.791042387144227)

(44,31.295802380475504)

(45,30.80639988404248)

(46,30.324253404135394)

(47,29.850791383236245)

(48,29.387438454286997)

(49,28.93560050478136)

(50,28.496648710802706)

(51,28.07190275129096)

(52,27.662613464710944)

(53,27.269945262150948)

(54,26.894958660554945)

(55,26.538593344738516)

(56,26.20165220419868)

(57,25.884786817396755)

(58,25.588484868973957)

(59,25.313059981158283)

(60,25.058644418153378)

(61,24.825185142655723)

(62,24.61244668631968)

(63,24.420180338342636)

(64,24.257524195912485)

(65,24.254852379679814)

(66,24.216890637482624)

(67,24.192214291343735)

(68,24.18552556275174)

(69,24.124721929428787)

(70,24.085427016153428)

(71,24.058132652235596)

(72,24.042526073238253)

(73,23.99138599771145)

(74,23.957426946977435)

(75,23.931064550181794)

(76,23.90994210380669)

(77,23.89542288721626)

(78,23.89372358948122)

(79,23.86208574394717)

(80,23.841372779515044)

% MSE_test


% MSSE
(0,240.24)(1,85.04539888493784)(2,187.84139005201078)(3,94.84239372954198)(4,103.20552752480125)(5,108.37648970496946)(6,135.9415679965159)(7,68.82258763601612)(8,145.18291260548318)(9,141.32974200804836)(10,52.92131265082036)(11,155.16046477523048)(12,76.06694194054361)(13,130.80762808644963)(14,82.10241766348818)(15,85.98112506841571)(16,110.25870360036461)(17,79.7047300925453)(18,195.31321695894098)(19,54.18539845811969)(20,130.33999935866953)(21,65.95036946009368)(22,69.50390214353844)(23,111.16600528275063)(24,82.56786588825335)(25,7.9104524349972785)(26,123.44556490429943)(27,52.76502400365365)(28,92.13336579736378)(29,46.48793305081446)(30,140.9293182865096)(31,65.3794610436148)(32,70.96459628384662)(33,72.57214036089215)(34,47.861453650131054)(35,49.83353162098495)(36,86.57044572215034)(37,94.7822496282377)(38,47.450154548906745)(39,53.76161898276615)(40,42.51377538020515)(41,28.92789990738887)(42,45.10179289427308)(43,38.9492412006399)(44,49.881463328123886)(45,48.865690131679166)(46,22.75651293775516)(47,57.90627349444676)(48,19.51502913541537)(49,26.67374282639691)(50,41.582754773045934)(51,28.51647213129966)(52,14.965086809854272)(53,19.953829516515935)(54,6.4207486381848256)(55,15.21828946269469)(56,15.85081706134392)(57,10.597745007763073)(58,7.016570306648053)(59,13.010746999712264)(60,19.76614688605475)(61,10.63203182888386)(62,11.75750215391242)(63,16.90782249792094)(64,6.819158346828085)(65,7.342719162263692)(66,16.76403506053253)(67,12.559060215576743)(68,9.117760008956932)(69,13.782176063974566)(70,13.981074518536476)(71,20.61411876243794)(72,2.9374771652459604)(73,15.045692755409453)(74,7.473322198771586)(75,4.506008759669402)(76,13.174632601862996)(77,3.3028354863485982)(78,14.683968048634865)(79,20.51984076970567)(80,6.966230924446389)
