% MSE
(0,2172.555547523365)

(1,1534.3331447418357)

(2,1374.476227654608)

(3,1310.2394633046422)

(4,3890.897109989541)

(5,3085.123163594424)

(6,2603.63473227984)

(7,2245.530761075947)

(8,1965.4947078047917)

(9,1745.4426292992296)

(10,1573.8329552263165)

(11,1441.5841994313855)

(12,1341.1566319592007)

(13,1266.4062362917364)

(14,1212.8518893728858)

(15,1178.7977222757672)

(16,1169.3953623256518)

(17,2744.3585232647347)

(18,2096.0291849161736)

(19,1877.4178939600315)

(20,1750.7957929974843)

(21,1654.3734662021939)

(22,1573.4863116984402)

(23,1503.5540028568366)

(24,1442.6801012258566)

(25,1389.952465248307)

(26,1345.182244577673)

(27,1309.4355654548078)

(28,2239.1861078997117)

(29,2021.3471645731945)

(30,3825.2396458270564)

(31,2533.6012861713375)

(32,2161.817349361204)

(33,1980.3124165555955)

(34,1855.8494699330868)

(35,1757.0478439523981)

(36,1674.338255082781)

(37,1603.9721074680044)

(38,1544.3500798489165)

(39,1495.4586698781804)

(40,1460.0185483511298)

(41,1448.0256718670298)

(42,1852.2219558942336)

(43,1578.8241236445099)

(44,1450.6345047523055)

(45,7304.1514131857375)

(46,2851.2096250369505)

(47,1877.1360571325204)

(48,1582.283257839881)

(49,1459.4706004904665)

(50,1392.9479003411625)

(51,1350.6025015018301)

(52,1322.4251757977308)

(53,5304.420697398961)

(54,3053.892051699913)

(55,2434.530351045015)

(56,2156.912790285545)

(57,1983.6400355432006)

(58,1857.3107376160756)

(59,1759.3588106584552)

(60,1681.8405143667976)

(61,2824.78980755363)

(62,2012.6055837533052)

(63,1737.7455544012303)

(64,1584.4486159972607)

(65,1475.2249196937878)

(66,1390.4644790620969)

(67,1323.0675910649006)

(68,1269.394064598438)

(69,1227.192027582346)

(70,1195.28265420237)

(71,9079.352504709093)

(72,3294.856510481888)

(73,2027.6532961028693)

(74,1642.4128082780776)

(75,1480.782032343251)

(76,1392.6722896490298)

(77,1336.5551827390873)

(78,1299.5552094365107)

(79,1279.0641243480286)

(80,1230.660493424937)

(81,1201.6432412440881)

(82,1181.9414928641404)

(83,4831.608119628654)

(84,3038.1775257616873)

(85,2433.6770857810225)

(86,2099.8508477804803)

(87,1865.2251012426175)

(88,1686.1116975775744)

(89,1546.457224329845)

(90,1437.8705911536663)

% MSE_test
(0,1848.1887909706554)(1,1450.97885514156)(2,1221.3530472079292)(3,1255.7905611282097)(4,4107.321501989328)(5,3063.8511994555647)(6,2872.409524963835)(7,2508.7996635443105)(8,2351.577125330627)(9,2138.760422161148)(10,2028.6997798281104)(11,1890.2005556937436)(12,1824.7166265016147)(13,1728.9336297291795)(14,1704.1711724748172)(15,1631.4479379364002)(16,1667.763558480205)(17,3064.8420555608714)(18,2146.2507451875526)(19,2053.992861990068)(20,1853.581429765979)(21,1813.9611287533528)(22,1701.7772659867467)(23,1673.727013788094)(24,1593.021325539273)(25,1583.4815652776044)(26,1516.1900076169907)(27,1537.6579723509997)(28,1919.9056811951443)(29,1970.788349634368)(30,3309.7512445545253)(31,1965.0399527282916)(32,1704.2758040619024)(33,1575.2279531116403)(34,1524.5750799002394)(35,1481.4555131774205)(36,1455.0267362322475)(37,1434.5464369624424)(38,1419.3126199222497)(39,1415.5906387863974)(40,1413.748339910136)(41,1448.012665712135)(42,2075.4631178751924)(43,1489.8256210052796)(44,1542.3944541599942)(45,7203.888879164588)(46,2920.869341997306)(47,1787.732382994791)(48,1591.4101824524494)(49,1438.521010326832)(50,1433.348020304372)(51,1386.0877299109088)(52,1408.9810374891533)(53,4599.050320149742)(54,3289.2853532413583)(55,2202.7325948587672)(56,2176.27139542367)(57,1869.1024277898962)(58,1854.9770689459365)(59,1698.7889028283626)(60,1699.2183080230468)(61,2555.2227428477527)(62,1836.1454616085346)(63,1580.17983488999)(64,1504.25798915759)(65,1425.952411813749)(66,1402.5028998733508)(67,1363.0294130738137)(68,1362.0929771631986)(69,1339.8810657827833)(70,1358.5082559074438)(71,9295.170634628405)(72,3486.328335825144)(73,2114.5765722418682)(74,1785.486277328493)(75,1610.5282384502673)(76,1563.9921995171883)(77,1508.3347904042903)(78,1507.9923612592845)(79,1487.6372483533205)(80,1469.0318432166782)(81,1439.1894967742467)(82,1444.5916237528145)(83,3719.795326327606)(84,2434.6030800692874)(85,1716.5737262692087)(86,1614.811799472809)(87,1394.7313341453164)(88,1368.122667365761)(89,1260.5313855691047)(90,1274.6427476708297)

% MSSE
(0,1157.79)(1,720.46072923297)(2,410.1354579243403)(3,337.9476231362903)(4,5066.17)(5,5408.003274648226)(6,4205.326972741445)(7,3927.988458867806)(8,3097.68832074897)(9,2054.136567904547)(10,1869.0526969451437)(11,1538.0719736558076)(12,1228.5583774642919)(13,1275.5375246583817)(14,953.3368399067645)(15,900.1753140885177)(16,632.9306756769279)(17,3287.76)(18,1984.9307421204376)(19,1564.5148029600134)(20,1143.7292802775264)(21,1308.2435425928738)(22,1014.6344371749063)(23,576.9751729084553)(24,841.174952609778)(25,641.4697915980472)(26,440.98675701130225)(27,381.99614788537394)(28,2942.21)(29,1571.214077303888)(30,3110.79)(31,2537.5329554682153)(32,1294.0441224421104)(33,1347.938199037871)(34,978.4780940238804)(35,1038.061782147613)(36,724.2357229459868)(37,621.7083615750431)(38,640.8952797644517)(39,643.438549229649)(40,632.7846083663859)(41,662.9450942482131)(42,2243.08)(43,1123.1659747895224)(44,1125.0845899373953)(45,7538.06)(46,2341.3199952457203)(47,1734.2046530384978)(48,1030.9817950639679)(49,963.629144882994)(50,779.5210108944614)(51,745.4879056360484)(52,647.8399642799934)(53,6764.82)(54,5152.5915639581835)(55,1907.8166750208973)(56,2156.137729246046)(57,2419.7919287478167)(58,1921.418911134275)(59,1526.7092366087913)(60,1480.0697110888138)(61,2350.64)(62,1144.126396973539)(63,1094.3853956652151)(64,863.7312609314217)(65,617.2607854806159)(66,620.2061607490493)(67,411.346348008803)(68,407.94935274659076)(69,278.5422944713623)(70,236.36010509988554)(71,9038.74)(72,2384.5206635059994)(73,2233.829489022947)(74,1397.3500438963479)(75,1281.6329304025476)(76,1160.927508326943)(77,914.894148441388)(78,762.8249093846204)(79,684.44710185619)(80,531.924849025344)(81,604.4962517978148)(82,481.98857479113326)(83,4749.77)(84,2829.6306569826957)(85,2072.789202474659)(86,1770.7136327346225)(87,1029.9348153097892)(88,713.7071486017132)(89,630.3633382553408)(90,569.4925591902988)
