% MSE
(0,2954.0584170402108)

(1,1105.0290936270032)

(2,918.9016063629282)

(3,867.2360002793461)

(4,830.6261380507344)

(5,800.6736589593006)

(6,775.7296974510998)

(7,754.6916104345996)

(8,736.7115766943996)

(9,721.1486056512853)

(10,707.5282085968985)

(11,695.505416606542)

(12,684.8323157782803)

(13,675.3307847748555)

(14,666.8706048720612)

(15,659.3526921923133)

(16,652.6969010880798)

(17,646.8336723280223)

(18,641.6987382101083)

(19,637.2301251566329)

(20,633.3667830118177)

(21,630.0482896704585)

(22,627.2152052774583)

(23,624.8097650759923)

(24,622.776695052158)

(25,621.0640075274795)

(26,619.6236869732832)

(27,618.4122138974249)

(28,617.3909012980936)

(29,616.5260376480668)

(30,615.7888451434877)

(31,615.1552733121833)

(32,614.605656478179)

(33,614.1242690404931)

(34,613.6988149707537)

(35,613.3198874192701)

(36,612.9804311309102)

(37,612.6752350456158)

(38,612.4004757207218)

(39,612.1533248854769)

(40,611.9316273257708)

(41,611.7336490759718)

(42,611.557891035149)

(43,611.4029598617504)

(44,611.2674866513054)

(45,611.1500940078997)

(46,611.0497479971926)

(47,610.9788181004196)

(48,610.9676875314159)

(49,610.9481261540108)

(50,610.9346507297518)

(51,610.930561142992)

(52,610.9022445452404)

(53,610.8835964458333)

(54,610.8713857011122)

(55,610.8666859773755)

(56,610.8401245307433)

(57,610.8232927375424)

(58,610.811448358007)

(59,610.8038088094696)

(60,610.8022554601429)

(61,610.7839989323186)

(62,610.7724176630132)

(63,610.7649587443277)

(64,610.7619307626516)

(65,610.7458452993887)

(66,610.7358017710507)

(67,610.7286873360168)

(68,610.7238468755074)

(69,610.7220746130473)

(70,610.7118125424273)

(71,610.7051143920172)

(72,610.700473871469)

(73,610.6978691315309)

(74,610.6895231209852)

(75,610.6840661757789)

(76,610.6799447236832)

(77,610.6767850103672)

(78,610.6748296712707)

(79,610.6697562221036)

(80,610.6661505723135)

% MSE_test


% MSSE
(0,3362.06)(1,857.5978075564682)(2,680.7150403857662)(3,497.5911093649661)(4,468.5906312214761)(5,435.9507136628638)(6,376.4476744274574)(7,262.2734628250386)(8,261.93956757811395)(9,242.6407063647223)(10,218.30329237723873)(11,174.44580218322852)(12,179.01137820136285)(13,137.02125264479886)(14,113.91633623547543)(15,111.91406798988002)(16,85.99665360629601)(17,85.75360350542286)(18,78.55278013683815)(19,68.10161961086183)(20,57.276746184280825)(21,48.364928725914254)(22,48.49679694777542)(23,46.72941706125249)(24,44.55823879511438)(25,36.23007751876883)(26,32.15861715865107)(27,32.81925829218836)(28,27.26667652810174)(29,24.744021636166543)(30,21.74971959536275)(31,24.356492105001138)(32,28.000420058634095)(33,27.86231309013479)(34,25.098275483797508)(35,24.04526793598582)(36,20.584340227383482)(37,26.761465794401897)(38,26.32939187858077)(39,24.1428528570477)(40,27.365921367975922)(41,29.19811596585097)(42,28.113757291156404)(43,27.08394891368854)(44,31.885342850647426)(45,36.04930018734312)(46,26.847056640704054)(47,26.782912789653167)(48,27.48313154059757)(49,27.81355042163222)(50,30.16053408189519)(51,27.74200862562381)(52,26.17903839415011)(53,30.132710557987924)(54,29.613173055927675)(55,28.731682863436795)(56,23.824123657688418)(57,22.5451988363002)(58,25.538341085467454)(59,37.297571177725814)(60,33.3255791476341)(61,31.086988012490046)(62,30.371786572999973)(63,21.955419270612264)(64,32.7510742565861)(65,30.41931054785619)(66,29.82509336813338)(67,33.03525776315646)(68,26.90816918820131)(69,31.867962131837594)(70,30.67424076673576)(71,31.150059165222586)(72,29.456685002587992)(73,31.60056539293893)(74,30.05732802727074)(75,28.8481890877017)(76,32.104919690840944)(77,35.076283119740054)(78,29.960747287651493)(79,29.562199488136137)(80,34.84001170566927)
