% MSE
(0,6294.339742673906)

(1,2578.542674327484)

(2,2114.0466267807933)

(3,2047.243271111892)

(4,2020.6005937027085)

(5,1997.8016136686365)

(6,1975.9760005126698)

(7,1954.9736884698846)

(8,1934.8105226178388)

(9,1915.5100669269104)

(10,1897.0960169759608)

(11,1879.5910486560254)

(12,1863.0157676936726)

(13,1847.3876362702565)

(14,1832.7199288224597)

(15,1819.020770664512)

(16,1806.2923088813907)

(17,1794.5300579251034)

(18,1783.7224531246468)

(19,1773.8506346237855)

(20,1764.888472847846)

(21,1756.8028351747391)

(22,1749.5540826332344)

(23,1743.0967756156388)

(24,1737.3805590760467)

(25,1732.3511906876886)

(26,1727.9516700921854)

(27,1724.123423812217)

(28,1720.8074987465552)

(29,1717.9457175568432)

(30,1715.4817517978934)

(31,2174.3645631795175)

(32,2136.2621143201823)

(33,2109.7669947950344)

(34,2085.6031896663826)

(35,2062.553004296421)

(36,2040.4422596422796)

(37,2019.2129267063563)

(38,1998.824553819137)

(39,1979.2461317109903)

(40,1960.4552558239668)

(41,1942.4373788132693)

(42,1925.184746452353)

(43,1908.6950716088832)

(44,1892.9700322070867)

(45,1878.013684531788)

(46,1863.8308816489257)

(47,1850.42577918119)

(48,1837.8004982808604)

(49,1825.9539998794426)

(50,1814.8812068524378)

(51,1804.5723932634155)

(52,1795.012843737466)

(53,1786.182772248897)

(54,1778.057478710897)

(55,1770.6077138014098)

(56,1763.8002171846585)

(57,1757.5983912348045)

(58,8809.896076395478)

(59,2997.186056184602)

(60,2277.2551403314847)

(61,2179.88858010527)

(62,2145.0338557811647)

(63,2115.826858334255)

(64,2087.795270491962)

(65,2060.724673249756)

(66,2034.6570016357969)

(67,2009.642816073374)

(68,1985.7296547107826)

(69,1962.9606002780974)

(70,1941.3731080270595)

(71,1920.9978673762535)

(72,1901.8577435160148)

(73,1883.9668484622305)

(74,1867.329787639003)

(75,1851.9411221444295)

(76,1837.7850787758832)

(77,1824.8355301165234)

(78,1813.0562560319386)

(79,1802.401486330077)

(80,1792.8167126165513)

(81,1784.2397460140326)

(82,1776.6019868572446)

% MSE_test
(0,6735.006785148055)(1,2967.9472295444593)(2,2465.3557351667855)(3,2379.652906462507)(4,2342.3492836949304)(5,2311.7943769904673)(6,2283.3526058072985)(7,2256.401467415353)(8,2230.8514185267522)(9,2206.7039825178626)(10,2183.974239352339)(11,2162.6763003819638)(12,2142.8205624002644)(13,2124.412668242605)(14,2107.452629890299)(15,2091.934008706048)(16,2077.843197093811)(17,2065.158848699952)(18,2053.8514988710926)(19,2043.8834096015214)(20,2035.2086637649434)(21,2027.7735224287733)(22,2021.5170469045281)(23,2016.3719743593483)(24,2012.265822833132)(25,2009.1221889945748)(26,2006.8621906404333)(27,2005.4059965757313)(28,2004.6743798968864)(29,2004.5902275421756)(30,2005.0799397966853)(31,2409.013878587271)(32,2356.394962063659)(33,2314.0138061637463)(34,2274.448709896656)(35,2237.1551392929014)(36,2202.1822367920277)(37,2169.5270195615412)(38,2139.1430646336876)(39,2110.9703945741912)(40,2084.947014808027)(41,2061.0121716058625)(42,2039.106979068259)(43,2019.174238842976)(44,2001.1579258810227)(45,1985.0024673642279)(46,1970.6518818522436)(47,1958.0488424100492)(48,1947.133728888766)(49,1937.8437336017319)(50,1930.1120813114615)(51,1923.8674189768287)(52,1919.0334232117089)(53,1915.5286638699324)(54,1913.266750548392)(55,1912.1567751249033)(56,1912.104047972186)(57,1913.0111087911675)(58,9059.458317747525)(59,3109.0705465792994)(60,2312.4567145308806)(61,2183.730488880692)(62,2135.6716584268506)(63,2099.456331223063)(64,2066.691663748402)(65,2036.101142457493)(66,2007.4852341555809)(67,1980.8438545865345)(68,1956.2059811149936)(69,1933.5967134790499)(70,1913.031655590757)(71,1894.5155239972285)(72,1878.0412342862355)(73,1863.5891288229477)(74,1851.1263837798963)(75,1840.606646822443)(76,1831.9699522372937)(77,1825.1429532863287)(78,1820.039501535771)(79,1816.5615900686678)(80,1814.6006621552342)(81,1814.0392696903637)(82,1814.7530473096363)

% MSSE
