% MSE
(0,1796.9686933623625)

(1,662.496198841034)

(2,231.52706549269655)

(3,78.41320783088979)

(4,27.817907597320417)

(5,12.350681125922115)

(6,7.986996007660252)

(7,6.835741511958601)

(8,6.526897093940568)

(9,6.415198499004242)

(10,6.34295207308115)

(11,6.27593712948919)

(12,6.207617494781507)

(13,6.136878501389676)

(14,6.063519318696122)

(15,5.987471300317062)

(16,5.908684592104767)

(17,5.827115141812077)

(18,5.7427240612875385)

(19,5.655478225326638)

(20,5.565350999685379)

(21,5.4723230134304295)

(22,5.376382968892983)

(23,5.277528485939236)

(24,5.175766976425372)

(25,5.071116543587998)

(26,4.9636068998771)

(27,4.853280295373175)

(28,4.740192447447099)

(29,4.624413460728725)

(30,4.506028724761557)

(31,4.385139774956257)

(32,4.261865100641013)

(33,4.136340882177022)

(34,4.008721637305875)

(35,3.879180755175702)

(36,3.74791089491884)

(37,3.6151242242999215)

(38,3.4810524729064314)

(39,3.3459467737104536)

(40,3.2100772666970276)

(41,3.073732438747608)

(42,2.9372181752052176)

(43,2.8008565006555486)

(44,2.6649839895536904)

(45,2.5299498315207165)

(46,2.3961135415218004)

(47,2.2638423117861475)

(48,2.1335080102716955)

(49,2.0054838396999877)

(50,1.8801406816156878)

(51,1.7578431614174448)

(52,1.638945482636591)

(53,1.5237870915905827)

(54,1.4126882464953876)

(55,1.3059455776711741)

(56,1.2038277370177293)

(57,1.1065712449810885)

(58,1.0143766571707704)

(59,0.9274053962919792)

(60,0.8457857706283819)

(61,0.7699768570397998)

(62,0.7176342998419443)

(63,0.7053574661244699)

(64,0.7003906461639247)

(65,0.6775929532505816)

(66,0.661394012012352)

(67,0.6504958747046347)

(68,0.647245554729712)

(69,0.6213160943255878)

(70,0.6041354851482316)

(71,0.5920754880752231)

(72,0.5853595529851675)

(73,0.562050080099697)

(74,0.5463771278147226)

(75,0.5341841002613674)

(76,0.5245368070156228)

(77,0.5183203235384238)

(78,0.5022400065761474)

(79,0.4903480764014995)

(80,0.4807106822456052)

% MSE_test


% MSSE
(0,1817.8)(1,659.1932761195878)(2,245.0697151046241)(3,87.016796084409)(4,71.0630405478273)(5,18.790152448965024)(6,8.562408350916554)(7,12.650264550354088)(8,40.478788661002106)(9,10.471081832015924)(10,62.98355970509928)(11,10.605828949938964)(12,15.868585674312175)(13,52.34602451654818)(14,62.0638125389617)(15,16.487201518773357)(16,0.14248903761136364)(17,0.13813769079838503)(18,33.8830230662409)(19,0.13335994484263647)(20,36.67270658446621)(21,20.648536146077504)(22,37.052575234910634)(23,5.379294200244291)(24,15.366507825921955)(25,25.579949775517097)(26,24.871990811284117)(27,19.488583395192634)(28,24.41931019128241)(29,48.109260683389394)(30,18.573408752420715)(31,17.715112870833558)(32,0.08417814251748727)(33,53.58594735411039)(34,8.590328901403815)(35,9.332213993851575)(36,10.95364557409336)(37,12.545474388506484)(38,22.44692637323777)(39,32.879876778141316)(40,6.170683844144304)(41,14.70214170637553)(42,8.695419916440006)(43,6.9855855325717435)(44,8.564779144595006)(45,32.036782764892834)(46,17.017173175782343)(47,4.158410978798671)(48,29.27381404941814)(49,7.860352383053582)(50,12.457779573396367)(51,17.267597799362044)(52,10.338021567135133)(53,20.52905810829177)(54,8.462904874057081)(55,8.21941796791359)(56,4.480271549780543)(57,10.396626077856801)(58,3.368008123263845)(59,15.034274433371708)(60,5.0800895065738185)(61,17.37505593688646)(62,7.741630140422307)(63,17.954003711613634)(64,3.6202558853977216)(65,6.406579480373739)(66,4.319041591296635)(67,12.234993329052212)(68,4.2552435748559505)(69,7.978673209251074)(70,3.7300644831859757)(71,8.952659972946197)(72,2.941690809637497)(73,14.370513606798728)(74,6.097217621963224)(75,8.156615812498698)(76,6.062706070115005)(77,6.160050773901595)(78,3.1765894173837443)(79,13.90024984678275)(80,3.3406471483365805)
