% MSE
(0,1478.7882428064822)

(1,1302.9281271458208)

(2,1209.9208147218599)

(3,1158.8001093901644)

(4,1128.660446873315)

(5,1109.2599162273777)

(6,1095.7314451856416)

(7,1085.7732271190773)

(8,1078.2456804374624)

(9,1072.5157816497422)

(10,1068.171620406526)

(11,1064.9068804915316)

(12,1062.4769485357474)

(13,1060.6823454701473)

(14,1059.3613197635016)

(15,1058.3849635446343)

(16,1057.6527999485174)

(17,1057.0884155278222)

(18,1056.6352014341035)

(19,1056.2523664821242)

(20,1055.9113645871917)

(21,1055.5928272833653)

(22,1055.2840374467507)

(23,1054.9769331273137)

(24,1054.6665948479708)

(25,1054.350147318988)

(26,1054.0259966319027)

(27,1053.6933245153052)

(28,1053.3517691543104)

(29,1053.0012341890663)

(30,1052.6417809660961)

(31,1052.273571793204)

(32,1051.8968425717305)

(33,1051.5118912593432)

(34,1051.1190742438787)

(35,1050.718806310553)

(36,1050.3115620040458)

(37,1049.897877330403)

(38,1049.4783513071843)

(39,1049.0536471217852)

(40,1048.624492758305)

(41,1048.1916809884942)

(42,1047.7560686328532)

(43,1047.3185750013179)

(44,1046.8801794257374)

(45,1046.4419178009316)

(46,1046.0048780585905)

(47,1045.5701945090896)

(48,1045.1390410009285)

(49,1044.7126228662407)

(50,1044.2921676439435)

(51,1043.8789145997057)

(52,1043.4741030939783)

(53,1043.0789598855451)

(54,1042.694685498095)

(55,1042.3224398201783)

(56,1041.9633271537175)

(57,1041.6183809714512)

(58,1041.2885486875523)

(59,1040.9746767860408)

(60,1040.6774966861558)

(61,1040.3976117498503)

(62,1040.1354858519207)

(63,1039.891433957177)

(64,1039.665616051596)

(65,1039.458076276895)

(66,1039.2708651837138)

(67,1454.4772593123769)

(68,1243.206087222387)

(69,1144.8672033644382)

(70,1101.033697790107)

(71,1082.2199080480957)

(72,1074.30981884685)

(73,1070.9143231009461)

(74,1069.3073865718418)

(75,1068.3936280180005)

(76,1067.7564294792526)

(77,1067.2424781330517)

(78,1066.7937012854404)

(79,1066.384609476353)

(80,1066.0008652587087)

(81,1065.6325373358059)

% MSE_test
