% MSE
(0,3218.0632733031143)

(1,1751.210545121899)

(2,1221.1226850635178)

(3,883.1422842808448)

(4,644.9681619878418)

(5,476.6947780437498)

(6,359.59957384380175)

(7,279.6948369214421)

(8,226.31447881031352)

(9,191.43742732055074)

(10,169.16694895583137)

(11,155.28160774499045)

(12,146.85303665524356)

(13,141.9446850575021)

(14,139.43692923419562)

(15,139.1566272864108)

(16,2207.6278494053445)

(17,1217.4795764002417)

(18,2216.081160476551)

(19,1639.9315625408583)

(20,1236.6329396511942)

(21,945.2318324940288)

(22,735.4454683486967)

(23,585.5443301609586)

(24,479.13679946720345)

(25,403.8636560493336)

(26,350.517233034843)

(27,312.35547901257024)

(28,284.54341814165764)

(29,263.69357032783415)

(30,247.49125347763038)

(31,234.3960278795337)

(32,223.4124906897898)

(33,213.92754222306928)

(34,205.63144943313262)

(35,198.64465109483592)

(36,194.55240568681342)

(37,190.78473162213504)

(38,3343.64788930519)

(39,2084.0501645230142)

(40,1440.2813700166298)

(41,1036.7695650746464)

(42,771.0656451036489)

(43,592.2888034756498)

(44,470.5500095469438)

(45,387.120685924358)

(46,329.72038337305173)

(47,290.01890229401886)

(48,262.2580191178411)

(49,242.44676194550442)

(50,227.8521598682447)

(51,216.65357096138956)

(52,207.71305676011195)

(53,200.49434096521418)

(54,195.385545331229)

(55,192.28693121847806)

(56,192.22925512987408)

(57,851.363574044011)

(58,608.30667163267)

(59,497.0232340339633)

(60,419.4804685532848)

(61,361.7375129110999)

(62,318.3419713250393)

(63,285.6473433658905)

(64,260.8974535353734)

(65,241.98261304529427)

(66,227.3067111867842)

(67,215.68434896884432)

(68,206.2537452189911)

(69,198.40315642769875)

(70,191.71189625613056)

(71,185.9113713302322)

(72,180.88854910351895)

(73,176.83265425206372)

(74,175.01938123239583)

(75,172.16479689216237)

(76,12357.06197206001)

(77,3957.492649336126)

(78,2391.67360048711)

(79,1688.4535736666132)

(80,1237.4214324032985)

(81,923.2693971638229)

(82,701.440620813742)

(83,545.2081588443275)

(84,435.84964442310326)

(85,359.7089419977161)

% MSE_test
