% MSE
(0,11414.689203359316)

(1,5575.198688559601)

(2,3295.270805151506)

(3,2201.2734008043685)

(4,1618.3899561463925)

(5,1318.4502044406954)

(6,1230.4620495337454)

(7,790.2806771361884)

(8,583.2233295584039)

(9,479.5240139381841)

(10,439.3622974237924)

(11,287.8330192926914)

(12,219.67815494915914)

(13,183.18771508588503)

(14,162.7224408124017)

(15,154.1408473019282)

(16,10914.11615598858)

(17,5231.772083427396)

(18,3220.6858376931787)

(19,2334.8671601076426)

(20,1887.2181393357253)

(21,1667.4735138927506)

(22,18323.108599750587)

(23,8388.222961638872)

(24,4721.48173862939)

(25,3085.5283811822123)

(26,2286.1796553339145)

(27,1929.5389413517014)

(28,1902.286688931386)

(29,5650.90707557256)

(30,3970.067489948172)

(31,2841.8759124601993)

(32,2059.1864421886494)

(33,1509.3042601135708)

(34,1121.273920037913)

(35,848.190808463909)

(36,659.5385773933015)

(37,538.7847765373181)

(38,488.01249959061346)

(39,429.1099155136803)

(40,406.3427196695802)

(41,7401.252759751009)

(42,3532.7801050702)

(43,2055.3888756391125)

(44,1354.8629234168002)

(45,984.3105659584033)

(46,797.7542895712895)

(47,752.5319983029764)

(48,44276.91102195016)

(49,17840.753303107922)

(50,9149.94771192598)

(51,5762.161513793815)

(52,4360.893062195807)

(53,3954.4342650658236)

(54,1820.547036901509)

(55,1046.8796546012754)

(56,722.4195368586483)

(57,587.8722452465274)

(58,567.0196593193169)

(59,18726.413697338623)

(60,9678.278697850526)

(61,5951.383094922681)

(62,4031.1073060263584)

(63,2926.2556690360225)

(64,2299.022242000878)

(65,2038.3874197571758)

(66,12874.799904706968)

(67,5935.247951720877)

(68,3260.7809440671413)

(69,2033.8893196678064)

(70,1428.2046818504614)

(71,1154.732287385194)

(72,1119.4188944269586)

(73,4768.598976106042)

(74,2653.202477099032)

(75,1637.4626073403808)

(76,1097.9550374190799)

(77,798.494862507782)

(78,631.4916499718763)

(79,546.8205548333246)

(80,529.5068513000638)

(81,25488.1731517793)

(82,12891.710894518343)

(83,7518.457419919635)

(84,4794.987413278238)

(85,3306.068124525956)

(86,2514.6076172415037)

(87,2215.396224266897)

(88,16247.269681335853)

(89,8598.716662750265)

(90,5193.516465910314)

% MSE_test
(0,10544.857142857143)(1,4985.508904796296)(2,2928.6303614178473)(3,1937.5189616565954)(4,1464.2592062766082)(5,1226.006166129662)(6,1165.663552573254)(7,777.4180350610728)(8,561.4186238631706)(9,498.96894193934696)(10,432.65778117500554)(11,317.15715667779386)(12,228.39945142237264)(13,212.91894122161298)(14,175.01086577257215)(15,183.854973938976)(16,11445.118118918152)(17,6293.931061700988)(18,3664.78051296992)(19,3108.6876961750895)(20,2198.561963391863)(21,2258.2722103115384)(22,18230.53637070957)(23,7991.778739975339)(24,4772.139838311512)(25,2809.4398453993826)(26,2354.524597840511)(27,1739.0206394859172)(28,2000.2206894281892)(29,4898.0098530544965)(30,3447.6238461700195)(31,2516.0197599194653)(32,1865.8548723697024)(33,1422.0496513537153)(34,1104.0745969973455)(35,876.4872566712199)(36,723.4373544327564)(37,608.6603674122512)(38,583.484863884995)(39,502.0498241462325)(40,504.66260116867096)(41,7945.80264363613)(42,2944.560765309207)(43,2137.8631127221693)(44,1125.4877919760825)(45,1002.4546502742384)(46,688.9626337308414)(47,768.2472733220513)(48,43920.02040816326)(49,17172.957081510845)(50,9146.97148032749)(51,5460.6355717929055)(52,4388.758771716558)(53,3759.1708844559444)(54,1844.6005472467893)(55,977.0287340854925)(56,738.4734675499936)(57,549.815975389254)(58,582.0652986642344)(59,18845.371662049638)(60,7243.216402347711)(61,5586.154928843454)(62,2913.5233748015758)(63,2697.600656760663)(64,1721.4767119034204)(65,1961.7404852238355)(66,12648.856688733307)(67,5600.906448299139)(68,3249.161332339489)(69,1774.3045712937758)(70,1466.8603272851394)(71,963.7865512207167)(72,1199.9332027779283)(73,4009.3206058223786)(74,2755.5330337742726)(75,1317.2819899550825)(76,1070.90154885083)(77,645.1554189422686)(78,636.8745375287249)(79,471.5883264617409)(80,574.9971280718364)(81,23382.060346143284)(82,11455.530035212107)(83,6613.103332006241)(84,3960.442332576265)(85,2921.7204652515525)(86,2084.898397876252)(87,2093.1323032025266)(88,13027.830771281684)(89,8468.881680954737)(90,3875.617747382006)

% MSSE
(0,11174.87)(1,6365.825613338237)(2,2757.739613326923)(3,2255.437419829462)(4,1405.6919544387063)(5,1210.878341305726)(6,1104.972611190789)(7,756.8965772678317)(8,544.3432189208959)(9,471.57090735817263)(10,401.912854939515)(11,312.06149823791134)(12,191.91924755230667)(13,183.6527074572215)(14,164.13802036773254)(15,141.51809918941908)(16,11674.22)(17,6256.614836874604)(18,3038.1557516361763)(19,2822.3265042376775)(20,1914.600779296539)(21,2385.110691891906)(22,16510.8)(23,8320.081048658154)(24,4404.726222856291)(25,3173.0710857412378)(26,2013.9095154122813)(27,2483.401169704885)(28,1819.9328380797003)(29,4866.52)(30,5451.109589492847)(31,2362.3612022412844)(32,1812.7598527741388)(33,1068.1830002536103)(34,1449.5319691156017)(35,665.5647121038044)(36,708.6754983326324)(37,450.8992916842892)(38,633.5256907323395)(39,383.908885104651)(40,342.98925066614595)(41,7775.19)(42,4325.093511238555)(43,2147.0491247365067)(44,1306.1072380931585)(45,930.8921318234965)(46,804.2177282234106)(47,804.810777505525)(48,42952.6)(49,20580.31099591359)(50,8439.719322186864)(51,5680.955791844068)(52,3734.6170838248536)(53,4048.463797940211)(54,1687.1217965225492)(55,1017.2243549934396)(56,650.5995768621034)(57,608.8761513740318)(58,560.2585268646566)(59,22502.99)(60,9513.259951072972)(61,5486.10904350949)(62,3751.5461546165106)(63,2855.909611771301)(64,1870.4123486595654)(65,1715.869966149935)(66,12519.56)(67,5797.164781232027)(68,2598.72781359069)(69,1754.570013755193)(70,1388.3548112402486)(71,1323.6404278983682)(72,965.4776746462562)(73,5039.46)(74,2897.0695285953984)(75,1055.0447926231934)(76,1144.5554520029048)(77,850.0764348566445)(78,503.71428792626745)(79,500.40918789428156)(80,577.0552301959684)(81,25319.6)(82,11604.78524333764)(83,7130.741156792638)(84,3686.9674450264347)(85,2619.739418306104)(86,2002.8312154794794)(87,2107.3711383369473)(88,16071.28)(89,8924.331121382105)(90,5884.911405592903)
