% MSE
(0,1672.3741055243215)

(1,181.43339349039493)

(2,86.24213702096212)

(3,80.11765418353451)

(4,78.03853391331062)

(5,76.05778210233379)

(6,74.05878588266228)

(7,72.04319393894095)

(8,70.01500893037236)

(9,67.9785388561473)

(10,65.93836956407831)

(11,63.899348120049545)

(12,61.866561202370306)

(13,59.845308199868256)

(14,57.84106878796577)

(15,55.85946484634604)

(16,53.906216691578614)

(17,51.98709372876412)

(18,50.107859777542025)

(19,48.27421349850399)

(20,46.49172453370385)

(21,44.765766175872194)

(22,43.101445589871126)

(23,41.50353282005266)

(24,39.976390020080494)

(25,38.5239025274052)

(26,37.14941356161338)

(27,35.855664441868306)

(28,34.644742280726064)

(29,33.51803710699069)

(30,32.476210287264614)

(31,31.519175944813014)

(32,30.646096808868265)

(33,29.855395565547294)

(34,29.144782326663893)

(35,28.511298294982033)

(36,27.951375101165283)

(37,27.460908643526217)

(38,27.035345608403986)

(39,26.66978022417315)

(40,26.35905824700629)

(41,26.09788473435098)

(42,1369.6571619965973)

(43,196.43523067337085)

(44,120.05883351376927)

(45,113.65245789736379)

(46,110.40299019212895)

(47,107.21119825272723)

(48,103.9882659236761)

(49,100.73856377617096)

(50,97.46855811598462)

(51,94.18519468092501)

(52,90.89586715853252)

(53,87.6083903939438)

(54,84.33096555549848)

(55,81.07213676127049)

(56,77.84073880255183)

(57,74.64583574438007)

(58,71.49665036017367)

(59,68.40248456824726)

(60,65.37263128190052)

(61,62.41627835997208)

(62,59.542405647308115)

(63,56.759676418523895)

(64,54.07632487528172)

(65,51.50004168610924)

(66,49.03785988488615)

(67,46.69604374343838)

(68,44.47998348684252)

(69,42.39409890706536)

(70,40.441755030635896)

(71,38.62519298859449)

(72,36.945479103134986)

(73,35.40247492958928)

(74,33.994830564364875)

(75,32.720002945863655)

(76,31.57430014200458)

(77,30.552951750990598)

(78,29.650204569279413)

(79,28.859441642170307)

(80,28.17332175914884)

(81,27.583935448739737)

% MSE_test
