% MSE
(0,5622.183090030427)

(1,1272.8974315325945)

(2,774.4015953718225)

(3,618.1894745964115)

(4,515.4050086415648)

(5,431.67455324070664)

(6,360.83577389022724)

(7,300.85900060724725)

(8,250.4764882830336)

(9,208.59907200824392)

(10,174.2057315509484)

(11,146.33206382578217)

(12,124.08838750711845)

(13,106.70626148668232)

(14,93.66624502906674)

(15,85.12818229699731)

(16,83.60952205146138)

(17,76.62581382946489)

(18,72.31169251974723)

(19,69.7538906441849)

(20,68.90923321344039)

(21,64.63217804045331)

(22,62.3222615418802)

(23,61.02207433564774)

(24,60.490897916709415)

(25,58.38662078301827)

(26,57.312145339881)

(27,56.68196863787895)

(28,56.32035193490717)

(29,56.206819577936415)

(30,55.53872989564143)

(31,55.18109431984628)

(32,54.97256917511283)

(33,54.86968626884632)

(34,54.553849477296545)

(35,54.38447892523167)

(36,54.27530952263782)

(37,54.20042114650382)

(38,54.1552364494486)

(39,54.15030649162436)

(40,54.051888590792075)

(41,53.99352608874161)

(42,53.96096314149062)

(43,53.95643685693845)

(44,53.87161126401938)

(45,53.823081429063485)

(46,53.79260978116435)

(47,53.77649651969241)

(48,53.721646105488176)

(49,53.6885019456831)

(50,53.66427931516617)

(51,53.64533316810968)

(52,53.631731953726245)

(53,53.626997535005536)

(54,53.60044331825635)

(55,53.582330986334334)

(56,53.57035047049514)

(57,53.56629480368869)

(58,53.53873143762336)

(59,53.520829551349316)

(60,53.50815699646121)

(61,53.500348275466656)

(62,53.50030823176166)

(63,53.478541934148495)

(64,53.46475918521206)

(65,53.45628981584944)

(66,53.45418007298252)

(67,53.43205019765621)

(68,53.41821742771043)

(69,53.40856869339737)

(70,53.402467589020596)

(71,53.40170459213921)

(72,53.38520503244224)

(73,53.37457171673046)

(74,53.367525528015285)

(75,53.36442605808504)

(76,53.348738324826414)

(77,53.33852399046722)

(78,53.3308780779362)

(79,53.32520606829955)

(80,53.32232363039549)

% MSE_test


% MSSE
(0,5900.5)(1,1186.4914718918274)(2,756.6262607694396)(3,659.183352528825)(4,454.44704127497556)(5,421.250889569264)(6,374.9987117507943)(7,303.2744619329437)(8,146.88223745122022)(9,198.02174961443978)(10,181.83250388282406)(11,100.19967763813607)(12,69.36876726829843)(13,75.98738424243301)(14,56.03329247839403)(15,52.890521093737874)(16,45.11643602579417)(17,50.91934799115669)(18,30.855713761989804)(19,23.609200358793764)(20,23.53281601733787)(21,34.09127035401121)(22,13.855387848358053)(23,18.987958071178006)(24,9.775684364481002)(25,16.855703870646764)(26,10.76779248716556)(27,10.983994613464079)(28,13.83669306506789)(29,12.590790824001324)(30,3.6591812014307665)(31,15.036708706205964)(32,8.243329928323446)(33,3.3501706588054367)(34,5.287544828723238)(35,4.361818266637652)(36,4.0689005716375855)(37,8.271603611319334)(38,3.5808615373404664)(39,5.902730254466926)(40,7.7401781344467455)(41,7.138079283857267)(42,5.20286423840073)(43,6.940991588912795)(44,7.970037931555587)(45,7.169472598538373)(46,3.583709143916421)(47,6.822109077769295)(48,9.961030269380622)(49,1.6947108906218875)(50,3.559567146343972)(51,6.3514073344194015)(52,3.6335118375862145)(53,4.158934747821669)(54,6.699872203615433)(55,5.539736456173249)(56,4.64697143617003)(57,7.204677371380791)(58,5.011558827681053)(59,6.729187236692452)(60,4.153148204187852)(61,2.5013536494553197)(62,1.1158109286112567)(63,3.5336978365393863)(64,5.863552184860807)(65,2.9372645678983167)(66,3.871471512621083)(67,4.336400807413478)(68,6.545841450180262)(69,1.5777832482572014)(70,6.097790188861591)(71,4.318695645283459)(72,3.27503351521315)(73,2.8577201967710666)(74,4.049199122989923)(75,4.104190227690457)(76,2.2636002745218233)(77,4.422777801805511)(78,3.171344354982452)(79,1.522929824821413)(80,4.482940378198262)
