% MSE
(0,2532.663021089652)

(1,1066.5352497649974)

(2,827.7303068295023)

(3,718.7516671447775)

(4,637.0468539939565)

(5,572.0409582964751)

(6,520.1847925315541)

(7,478.819593466553)

(8,445.79344960595125)

(9,419.37745399294397)

(10,398.19489991068554)

(11,381.1564547105855)

(12,367.4031420774574)

(13,356.25811111686005)

(14,347.18725050078206)

(15,339.7679947162446)

(16,333.66520675123553)

(17,328.61280517039967)

(18,324.39979800156766)

(19,320.85953383194783)

(20,317.8612163744527)

(21,315.30299125975284)

(22,313.10615534165044)

(23,311.21023002226735)

(24,309.568769839429)

(25,308.1458492183244)

(26,306.91319643184767)

(27,305.84794060951845)

(28,304.9309204585281)

(29,304.1454841011214)

(30,303.4766954956505)

(31,302.9108574997703)

(32,302.43526477515263)

(33,9955.979252677798)

(34,2582.3215163445375)

(35,1692.1588132073675)

(36,1417.3078621414627)

(37,1223.1316703972898)

(38,1065.903763581931)

(39,937.3871470440408)

(40,832.1602218035124)

(41,745.8118561586598)

(42,674.7487185339113)

(43,616.0630680181173)

(44,567.4122195203335)

(45,526.9123478090264)

(46,493.04839133966254)

(47,464.6000961003841)

(48,440.5829205017282)

(49,420.20168339533507)

(50,402.8144702548365)

(51,387.90434484380694)

(52,375.0567311916303)

(53,363.94080428928044)

(54,354.2937382703275)

(55,345.90711647151346)

(56,338.61515386598904)

(57,332.28460044213904)

(58,326.806294625943)

(59,322.08834723406585)

(60,318.05089382171633)

(61,314.62228948571584)

(62,311.7365602064967)

(63,309.3318837875329)

(64,307.34985724501644)

(65,305.735314942475)

(66,304.4364874237464)

(67,303.40532767379574)

(68,302.5978726232666)

(69,301.97454776431323)

(70,301.50035830655355)

(71,4960.908532755032)

(72,2358.596806683359)

(73,1918.6453388265707)

(74,1692.7164333177598)

(75,1504.2553673453133)

(76,1339.3397026878656)

(77,1195.4055840216347)

(78,1070.4600162489753)

(79,962.5546202148225)

(80,869.7949614322213)

(81,790.3663398824924)

(82,722.5570068285557)

% MSE_test
