% MSE
(0,2100.1541882147744)

(1,1195.2400883114708)

(2,1002.4866662252088)

(3,851.3783481181943)

(4,726.8744342468798)

(5,623.6747844895845)

(6,537.7188363657825)

(7,465.87800798609385)

(8,405.7285327829624)

(9,355.3690844876337)

(10,313.2803018751596)

(11,278.22092633873143)

(12,249.1539945930795)

(13,225.19626426200455)

(14,205.5845533315816)

(15,189.65366039333975)

(16,176.82172592215304)

(17,166.58007241556652)

(18,158.48557474727485)

(19,152.15439039528945)

(20,147.25641503045856)

(21,143.51015732332397)

(22,140.6779024505162)

(23,138.56111275981024)

(24,136.9960424668494)

(25,135.84955249953046)

(26,135.01511876434486)

(27,134.40903818046942)

(28,133.96685087755304)

(29,133.6400099561179)

(30,133.39283794624208)

(31,133.19980892245135)

(32,133.04318675958305)

(33,132.91103497314336)

(34,132.79559509357344)

(35,132.69201213259586)

(36,132.59737066713407)

(37,132.50999859945577)

(38,132.42906483456645)

(39,132.35618120698044)

(40,132.34392328995645)

(41,132.32880037898533)

(42,132.2799194290462)

(43,132.25040634484168)

(44,132.2283207414179)

(45,132.21020540742632)

(46,132.19577027535234)

(47,132.18723865766043)

(48,132.1637193079964)

(49,132.1462838351598)

(50,132.1328695401231)

(51,132.12425760873424)

(52,132.1018596456449)

(53,132.08574185904678)

(54,132.0727724458192)

(55,132.0624644287275)

(56,132.05615379932934)

(57,132.0392282837097)

(58,132.02669469519614)

(59,132.01683842331573)

(60,132.009918268813)

(61,132.00825572825678)

(62,131.9933676514103)

(63,131.98334191370256)

(64,131.97707957223747)

(65,131.9760285418947)

(66,131.9592952382284)

(67,131.94867516263065)

(68,131.94153754959345)

(69,131.93788270508261)

(70,131.92343923437713)

(71,131.91404964916026)

(72,131.90692676215036)

(73,131.90140444122147)

(74,131.89794767417285)

(75,131.88851316612443)

(76,131.8816599499054)

(77,131.87616112100469)

(78,131.87189897788645)

(79,131.86962345250845)

(80,131.86201219189707)

% MSE_test


% MSSE
(0,2182.32)(1,1021.0651045519702)(2,610.4636717969989)(3,547.1702710974832)(4,441.1008873832621)(5,452.2259124890866)(6,320.9953796298816)(7,372.51395300475616)(8,178.19271433750163)(9,196.92655156370242)(10,150.0143034140091)(11,157.76842071408558)(12,103.24225801742901)(13,69.641788426067)(14,53.57826014221594)(15,41.670157571574585)(16,28.68551113822681)(17,27.460353578153978)(18,22.461116120402348)(19,13.62485034122589)(20,12.337505983692314)(21,6.87305276311026)(22,8.856529165906442)(23,7.4454042090678945)(24,4.920020152743267)(25,4.570137383124004)(26,5.817588131212321)(27,5.232395591956664)(28,9.156923498616155)(29,5.65605973256718)(30,4.773217267411147)(31,7.697188677819904)(32,3.5933341265575627)(33,5.364890907551724)(34,6.478510784403078)(35,6.762790816412499)(36,4.6315497815491895)(37,7.364819377280473)(38,6.67751420147642)(39,5.600570159110017)(40,5.369472237253188)(41,5.415510761386856)(42,4.957923623557985)(43,6.101831055209511)(44,5.102409460913391)(45,7.239946359585174)(46,5.945421503875727)(47,7.773355327847314)(48,3.735366848240076)(49,5.936244190683393)(50,4.352980679898803)(51,6.087842013483664)(52,3.579046214042304)(53,5.912637447802196)(54,4.993577899756816)(55,6.600564723388736)(56,4.690973173166219)(57,5.376737001743042)(58,7.483331654405172)(59,6.622978907263273)(60,5.317982416087911)(61,4.1921822239779765)(62,3.81928303821047)(63,4.628026577546673)(64,3.370735518070374)(65,6.187455204208694)(66,4.017694304003682)(67,3.2935002260080415)(68,3.9418292059251194)(69,5.346778142896234)(70,5.909041666093735)(71,5.225282535266245)(72,4.70760647190666)(73,5.935268611356072)(74,7.444448717803128)(75,4.885874878443839)(76,5.3405067203432175)(77,5.827793234420912)(78,5.6022123819830325)(79,4.229898508221028)(80,4.49825272018134)
