% MSE
(0,58.25162530519544)

(1,54.62669551909826)

(2,52.64545407800258)

(3,51.317390498284205)

(4,50.221494193241654)

(5,49.19045970367925)

(6,48.16258728229837)

(7,47.117053966694336)

(8,46.04769556728742)

(9,44.95322911409446)

(10,43.83392191196042)

(11,42.69056599793058)

(12,41.52419820435665)

(13,40.33603596471293)

(14,39.12746795475128)

(15,37.90005627710962)

(16,36.65553990472281)

(17,35.395837146398215)

(18,34.123046573962164)

(19,32.8394461414902)

(20,31.547490269239574)

(21,30.24980467425952)

(22,28.949178740441887)

(23,27.64855523796633)

(24,26.35101722689216)

(25,25.059772012832042)

(26,23.7781320648097)

(27,22.509492856957053)

(28,21.257307656777023)

(29,20.025059353089826)

(30,18.816229495876314)

(31,17.634264806973565)

(32,16.482541513349727)

(33,15.364327951335492)

(34,14.282745987966138)

(35,13.240731901161361)

(36,12.240997449987526)

(37,11.285991945389474)

(38,10.377866195909625)

(39,9.518439247242146)

(40,8.709168854265405)

(41,7.951126615058849)

(42,7.244978654544608)

(43,6.590972667936049)

(44,5.9889320194955475)

(45,5.4382574401053345)

(46,4.937936679537975)

(47,4.486562249755141)

(48,4.082357149847703)

(49,3.723208199237233)

(50,3.4067063333567065)

(51,3.1301929468234038)

(52,2.8908111160589023)

(53,2.6855603101613665)

(54,2.5113530194851434)

(55,2.3650716090471806)

(56,2.243623650170072)

(57,2.143994007695431)

(58,2.0632920672300945)

(59,1.9987926850016944)

(60,1.9479699791469516)

(61,1.908533945799987)

(62,1.8789439231330949)

(63,1.8759651196085434)

(64,1155.2230059527233)

(65,529.1389369549138)

(66,282.1152137393039)

(67,189.4576365229127)

(68,155.64751123611924)

(69,142.69932385645131)

(70,136.56136617480615)

(71,511.33697502890845)

(72,290.1753518357103)

(73,201.9872342753584)

(74,167.91819895235722)

(75,154.4464117578858)

(76,148.2406878503479)

(77,144.36923839273493)

(78,141.14576962361926)

(79,138.04154375423076)

(80,134.9063180222369)

(81,131.7025319046742)

(82,128.42305910111648)

% MSE_test
