% MSE
(0,10947.320241667167)

(1,4439.30214260119)

(2,3549.1213552594386)

(3,3200.837224471634)

(4,2985.8760625367117)

(5,2841.0959216599)

(6,2743.2828029528805)

(7,2678.0866028382106)

(8,2635.323321773874)

(9,2607.667012440792)

(10,2589.9390482150975)

(11,2578.5770608645253)

(12,2571.2136070189304)

(13,2566.358011616198)

(14,2563.20765885209)

(15,2561.7132194455126)

(16,2560.5717635350748)

(17,2558.226176857101)

(18,2556.5864093695054)

(19,2555.336958038668)

(20,2554.4311118055443)

(21,2554.0283449426242)

(22,2552.382951899088)

(23,2551.2410122484566)

(24,2550.4264157989965)

(25,2549.990146679593)

(26,2548.432108620312)

(27,2547.369651746308)

(28,2546.550951261519)

(29,2545.932046544507)

(30,2545.607737750042)

(31,2544.4461268461405)

(32,2543.6139657601434)

(33,2542.9762059752347)

(34,2542.5464412992233)

(35,2542.488501684584)

(36,2541.4426936275395)

(37,2540.746588635705)

(38,2540.3132858357685)

(39,2540.239307660778)

(40,2539.0425954783527)

(41,2538.2769132819867)

(42,2537.749236855007)

(43,2537.4538580197827)

(44,2536.414991381197)

(45,2535.722141206846)

(46,2535.1785210291714)

(47,2534.7355105534975)

(48,2534.421400261802)

(49,2534.365861970208)

(50,2533.682870174508)

(51,2533.2200305142)

(52,2532.9531130261266)

(53,2532.063920670299)

(54,2531.478647960097)

(55,2531.017979880655)

(56,2530.6339772021697)

(57,2530.3399017969996)

(58,2530.2193632958115)

(59,2529.6611667176694)

(60,2529.2586547238316)

(61,2528.982129383754)

(62,2528.8917726082154)

(63,2528.2352799144533)

(64,2527.7910147966454)

(65,2527.470690128423)

(66,2527.2818582260497)

(67,2526.6701348834204)

(68,2526.2475394109483)

(69,2525.9096715214987)

(70,2525.6334897660586)

(71,2525.442996375714)

(72,2525.43177613963)

(73,2525.0032292619326)

(74,2524.7212991035367)

(75,2524.581156054034)

(76,2523.980317443699)

(77,2523.591691981358)

(78,2523.294390085546)

(79,2523.058246487028)

(80,2522.899654784622)

% MSE_test


% MSSE
(0,11665.53)(1,2265.0710681589744)(2,1170.1078489330735)(3,691.148613010728)(4,527.2456125899951)(5,453.99933234222425)(6,291.88610851865565)(7,185.48921372297664)(8,133.62806934442236)(9,133.95206629839515)(10,104.6648847670941)(11,56.33623890866589)(12,57.08547236203604)(13,53.62461175952388)(14,69.41584803581574)(15,45.55914468393802)(16,80.92166870555347)(17,52.96820474391977)(18,39.50097056423674)(19,80.80274304368159)(20,56.56584309845835)(21,68.95083146357172)(22,55.98702822290802)(23,55.18242327012769)(24,63.20091358892832)(25,62.49639243271844)(26,48.74236942122451)(27,41.87459168352134)(28,56.318272983312816)(29,45.7810826961192)(30,42.03237945469804)(31,46.82360849820212)(32,30.87368027083573)(33,45.82301761302895)(34,23.815483173905417)(35,41.35308767910352)(36,39.56354636765108)(37,44.04223157932909)(38,39.38941968546212)(39,38.45841808590078)(40,27.89550643783086)(41,31.58176136148864)(42,30.132111338733058)(43,22.215550056569818)(44,30.16144431758746)(45,22.251677264660433)(46,21.97627046338305)(47,24.76034615108914)(48,25.242012803484894)(49,36.939541523226474)(50,16.198925077641505)(51,24.752478144953567)(52,16.541836438040743)(53,11.31186552701425)(54,19.534546339229163)(55,21.39966058032745)(56,18.795990089005507)(57,18.848240431987154)(58,15.001792851632803)(59,21.06320199357601)(60,14.037966125316698)(61,19.27401722812207)(62,19.396157478956123)(63,17.82707292169869)(64,13.70951253102052)(65,14.772521774560087)(66,14.532942282966133)(67,19.240418773434463)(68,13.016532812738681)(69,14.840292278167437)(70,11.24022575234733)(71,11.75057049414765)(72,14.734931335986323)(73,15.383399517695269)(74,9.762107281678386)(75,15.465653523947)(76,9.130427983272163)(77,18.162887094100412)(78,8.901248520549679)(79,11.331978333655577)(80,10.194795826493628)
